deg,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
example.wav,2.3371503353118896,2.3484060764312744,3.5876097679138184,2.2749269008636475,2.283443689346313,NISQAv2
example.wav,2.679904699325561,3.08669376373291,3.65574049949646,3.583601474761963,3.794064521789551,NISQAv2
example.wav,2.6912143230438232,3.469087839126587,3.605506181716919,3.3344273567199707,3.5823662281036377,NISQAv2
example.wav,1.3470531702041626,3.1848132610321045,3.8557093143463135,2.716123342514038,1.5339938402175903,NISQAv2
example.wav,2.624427318572998,3.535050630569458,3.0902092456817627,3.1146609783172607,3.635770082473755,NISQAv2
example.wav,1.9560649394989007,2.6870334148406982,3.1815340518951416,1.925792098045349,2.668053388595581,NISQAv2
example.wav,2.60323452949524,2.941577672958374,3.645855665206909,2.714540481567383,3.35661244392395,NISQAv2
example.wav,2.517468214035034,3.41821026802063,3.3011786937713623,3.122820854187012,3.4720218181610107,NISQAv2
example.wav,2.9187047481536865,2.6540114879608154,3.964878559112549,3.929936170578003,3.766315698623657,NISQAv2
example.wav,2.8913893699646,2.217844247817993,4.0294365882873535,2.60193133354187,3.30660367012024,NISQAv2
example.wav,2.2196877002716064,2.513017177581787,3.830096960067749,3.039478540420532,3.1052401065826416,NISQAv2
example.wav,2.736402988433838,3.6315414905548096,4.050317287445068,3.66948676109314,3.872557640075684,NISQAv2
example.wav,2.99725079536438,4.258108139038086,4.400622844696045,3.0882937908172607,3.912873506546021,NISQAv2
example.wav,2.064470052719116,3.6404621601104736,3.5222647190093994,2.423091650009156,3.125293970108032,NISQAv2
example.wav,2.4010589122772217,3.221486806869507,3.471492052078247,3.2094905376434326,3.3818037509918213,NISQAv2
example.wav,2.2269015312194824,3.663240194320679,3.705945491790772,3.038048028945923,3.2252323627471924,NISQAv2
example.wav,1.371300220489502,3.1716959476470947,2.1290886402130127,2.348010778427124,3.344734907150269,NISQAv2
example.wav,2.568510293960572,3.437562704086304,3.052412271499634,2.886154890060425,3.37296462059021,NISQAv2
example.wav,3.4120194911956787,2.993836641311645,4.3378424644470215,4.188133716583252,4.041910648345947,NISQAv2
example.wav,2.478180170059204,3.94533371925354,3.6498944759368896,2.5615389347076416,3.2036612033843994,NISQAv2
example.wav,1.7934244871139526,1.7727549076080322,2.970215082168579,3.070729255676269,2.7473490238189697,NISQAv2
example.wav,3.218869209289551,3.035315752029419,3.9959561824798575,3.2425053119659424,3.6293015480041504,NISQAv2
example.wav,2.2938685417175293,3.102812051773072,2.807542085647583,2.8201401233673096,3.2725179195404053,NISQAv2
example.wav,2.407434225082397,2.08844256401062,4.354236602783203,2.7813332080841064,3.342374086380005,NISQAv2
example.wav,2.000880241394043,2.4507524967193604,2.754477500915528,2.82598614692688,2.611151218414306,NISQAv2
example.wav,1.8366037607192995,3.162546396255493,2.3207485675811768,2.799396276473999,3.1225697994232178,NISQAv2
example.wav,2.4245166778564453,2.524930715560913,4.498515605926514,3.29873275756836,3.317248821258545,NISQAv2
example.wav,2.8468263149261475,3.3137457370758057,3.619528770446777,2.8607473373413086,3.633331537246704,NISQAv2
example.wav,2.2291905879974365,3.345914125442505,3.0940728187561035,2.073702096939087,2.612856149673462,NISQAv2
example.wav,1.8712153434753416,2.849543333053589,3.852213144302368,2.4218642711639404,3.1413943767547607,NISQAv2
example.wav,2.954543352127075,2.052260160446167,3.742031812667847,2.4577622413635254,3.423222064971924,NISQAv2
example.wav,2.817810773849488,3.7635657787323,3.3769710063934326,3.345267534255981,3.9283323287963854,NISQAv2
example.wav,1.9190711975097656,3.436148405075073,2.645879983901977,3.0022690296173096,3.291207790374756,NISQAv2
example.wav,1.8331531286239624,2.902057886123657,2.634641408920288,1.9704796075820925,2.4663350582122803,NISQAv2
example.wav,3.092204332351685,3.769288301467896,3.586172103881836,2.9061410427093506,3.601353883743286,NISQAv2
example.wav,2.0682477951049805,2.822751998901367,3.441824436187744,2.8879263401031494,3.027679681777954,NISQAv2
example.wav,1.658092379570007,2.3643949031829834,2.71742844581604,1.78813898563385,2.3711440563201904,NISQAv2
example.wav,2.990138292312622,3.358038187026977,3.343528509140014,2.897646188735962,3.907431364059448,NISQAv2
example.wav,3.233217477798462,3.504870653152466,4.078678607940674,3.4540512561798096,3.9607126712799072,NISQAv2
example.wav,2.713226079940796,3.659268856048584,3.721284151077272,3.683164358139038,3.659833192825317,NISQAv2
example.wav,1.9157220125198364,3.3740174770355225,2.076005220413208,2.9009110927581787,3.325864553451538,NISQAv2
example.wav,2.471069097518921,2.825824499130249,4.322032451629639,3.3874330520629883,3.3494741916656494,NISQAv2
example.wav,3.507921934127808,4.251935005187988,3.871880054473877,3.4963934421539307,4.092851161956787,NISQAv2
example.wav,2.2179200649261475,2.2763400077819824,3.2661116123199463,2.234070539474488,2.6844539642333984,NISQAv2
example.wav,1.2741373777389526,1.9653286933898928,2.833340883255005,2.500352144241333,2.016162872314453,NISQAv2
example.wav,3.039029598236084,3.734749794006348,3.0853726863861084,2.708167791366577,3.357046365737915,NISQAv2
example.wav,2.503239870071411,2.212595224380493,4.131279468536377,3.573194026947021,3.341909170150757,NISQAv2
example.wav,2.120763063430786,2.5816543102264404,3.4344804286956787,3.61474347114563,3.3812813758850098,NISQAv2
example.wav,1.6698002815246582,2.808074712753296,2.543253421783448,2.124436855316162,2.388790845870972,NISQAv2
example.wav,2.4436633586883545,3.5166943073272705,3.099194049835205,2.374718427658081,3.300464868545532,NISQAv2
example.wav,2.51031756401062,2.4509470462799072,3.612231492996216,2.2780771255493164,2.9099299907684326,NISQAv2
example.wav,1.044691801071167,3.2084639072418213,1.2951147556304932,1.626493215560913,2.02463173866272,NISQAv2
example.wav,2.489457368850708,3.0052378177642822,3.686734437942505,3.3274314403533936,3.35772967338562,NISQAv2
example.wav,2.645811080932617,3.7194161415100098,3.418947458267212,2.9252004623413086,3.342015027999878,NISQAv2
example.wav,2.2601821422576904,3.715897798538208,3.67849326133728,2.561138391494751,3.490188837051392,NISQAv2
example.wav,2.41106390953064,2.728820562362671,3.3920886516571045,2.572784900665283,3.3001959323883057,NISQAv2
example.wav,2.1135146617889404,3.6544606685638414,3.9409408569335938,2.9898340702056885,1.8021044731140137,NISQAv2
example.wav,1.4095220565795898,3.08614468574524,2.023699998855591,2.768036365509033,3.463086605072021,NISQAv2
example.wav,2.039731025695801,2.6250975131988525,3.195941209793091,1.7415200471878052,2.5111076831817627,NISQAv2
example.wav,2.183433771133423,1.7533860206604004,3.3219246864318848,3.194546222686768,3.201645612716675,NISQAv2
example.wav,2.3308639526367188,3.1219494342803955,3.696770429611206,3.625831842422485,3.670554876327514,NISQAv2
example.wav,3.1755173206329346,3.653543949127197,4.05113697052002,3.789494037628174,3.9226903915405273,NISQAv2
example.wav,2.099637269973755,3.2392590045928955,3.3949785232543945,2.6047017574310303,3.028536796569824,NISQAv2
example.wav,2.273833513259888,3.2492244243621826,2.693248987197876,2.498597860336304,2.3187448978424072,NISQAv2
example.wav,3.223727464675904,3.010907888412476,4.05742073059082,3.402111768722534,3.9849350452423096,NISQAv2
example.wav,2.478984832763672,3.458921194076538,3.7581727504730233,3.3308537006378174,3.479588747024536,NISQAv2
example.wav,1.766112208366394,3.613772392272949,3.892404079437256,2.7631723880767822,1.6846709251403809,NISQAv2
example.wav,2.4216504096984863,2.10455322265625,4.036787509918213,3.327290773391724,2.936407804489136,NISQAv2
example.wav,1.6557258367538452,2.4224884510040283,2.50097393989563,1.6832542419433594,2.2743358612060547,NISQAv2
example.wav,2.25727915763855,2.939124822616577,3.058337926864624,2.2808728218078613,3.45069432258606,NISQAv2
example.wav,2.176409959793091,3.125307321548462,2.9440910816192627,2.8668453693389893,3.4791810512542725,NISQAv2
example.wav,1.5272506475448608,3.2710115909576416,4.111947536468506,2.6716058254241943,1.3572434186935425,NISQAv2
example.wav,3.011622190475464,2.985097885131836,3.6791160106658936,3.3892476558685303,3.868901014328003,NISQAv2
example.wav,1.8041497468948364,2.191629648208618,3.132420301437378,2.034470319747925,2.6458237171173096,NISQAv2
example.wav,1.6527174711227417,2.7858126163482666,1.8348925113677976,2.325448989868164,2.4536921977996826,NISQAv2
example.wav,3.011387586593628,1.9168646335601809,4.483710765838623,4.2373127937316895,3.9458649158477774,NISQAv2
example.wav,1.817987084388733,2.449786901473999,2.664370536804199,2.140713691711426,1.985769391059876,NISQAv2
example.wav,2.1515610218048096,2.917173147201538,3.172791242599488,2.3398525714874268,2.8953237533569336,NISQAv2
example.wav,1.7066136598587036,2.4552018642425537,1.7748398780822754,2.4976189136505127,3.089473962783813,NISQAv2
example.wav,1.982873558998108,2.8937323093414307,2.7260549068450928,2.0144429206848145,2.887662649154663,NISQAv2
example.wav,2.3016469478607178,3.2220847606658936,3.666559934616089,2.6948609352111816,3.382620096206665,NISQAv2
example.wav,2.5957577228546143,3.401730537414551,4.146492004394531,3.0992519855499268,3.7257368564605713,NISQAv2
example.wav,1.541006565093994,2.520134210586548,1.9267773628234863,2.108376264572144,3.850348234176636,NISQAv2
example.wav,2.3236238956451416,2.448638677597046,3.117714166641236,3.060257196426392,2.849692821502685,NISQAv2
example.wav,3.266526699066162,3.768079042434693,4.0357208251953125,3.5136842727661133,3.556416749954224,NISQAv2
example.wav,2.3375906944274902,3.336132287979126,3.327923536300659,2.1184022426605225,3.218849897384644,NISQAv2
example.wav,2.758347511291504,4.009005546569824,3.6973214149475098,2.810617208480835,3.427687406539917,NISQAv2
example.wav,3.384467124938965,3.8356528282165527,3.767648935317993,3.397981882095337,3.994859933853149,NISQAv2
example.wav,2.622189283370972,3.494791269302368,3.9154536724090576,3.3676679134368896,3.6892826557159424,NISQAv2
example.wav,2.534669876098633,2.710451364517212,3.5504672527313232,3.503354787826538,3.057903528213501,NISQAv2
example.wav,2.719780683517456,3.5164527893066406,2.70727801322937,2.817272424697876,3.2551114559173584,NISQAv2
example.wav,2.2717597484588623,3.881221055984497,3.7857048511505127,2.7954139709472656,2.294579267501831,NISQAv2
example.wav,2.294263362884521,2.4500858783721924,3.5330612659454346,2.292932748794556,2.976989984512329,NISQAv2
example.wav,2.389134645462036,1.6094350814819336,4.103038311004639,2.595305919647217,3.1043190956115723,NISQAv2
example.wav,2.4158780574798584,2.2077176570892334,3.6097395420074463,2.904733896255493,3.2673263549804688,NISQAv2
example.wav,2.291235446929932,3.2128260135650635,3.1756579875946045,3.4289562702178955,3.375847578048706,NISQAv2
example.wav,1.389530062675476,2.32381010055542,1.4416272640228271,1.878845453262329,2.6155850887298584,NISQAv2
example.wav,2.319870710372925,2.8214781284332275,3.951049327850342,3.780324935913086,3.370328187942505,NISQAv2
example.wav,3.105911493301392,3.825753927230835,4.052520751953125,3.513557910919189,3.691230535507202,NISQAv2
example.wav,3.4277188777923584,4.052057266235352,3.665735483169556,3.232501745223999,3.873767614364624,NISQAv2
example.wav,1.735507845878601,3.513334035873413,4.126723766326904,2.8167545795440674,1.6253330707550049,NISQAv2
example.wav,2.1778881549835205,2.687250852584839,2.8604681491851807,3.0117011070251465,3.26262640953064,NISQAv2
example.wav,2.054633378982544,3.729628562927246,3.220757246017456,2.3293378353118896,3.1797378063201904,NISQAv2
example.wav,2.4193038940429688,2.6813910007476807,3.350436449050904,3.1194355487823486,3.0585639476776123,NISQAv2
example.wav,2.10626482963562,1.9650522470474243,3.5605361461639404,2.927496194839477,3.172541379928589,NISQAv2
example.wav,1.943486571311951,2.7527294158935547,2.518392562866211,2.3476221561431885,3.2003989219665527,NISQAv2
example.wav,0.9649845957756042,1.3361976146697998,3.0609805583953857,1.7599329948425293,2.1166815757751465,NISQAv2
example.wav,1.8598674535751345,1.8831443786621087,3.1367437839508057,2.027954578399658,2.5314624309539795,NISQAv2
example.wav,1.9528745412826536,2.8047749996185303,2.3758108615875244,3.047565698623657,3.2121291160583496,NISQAv2
example.wav,1.5524765253067017,2.4657256603240967,2.4546802043914795,2.681232690811157,2.7276108264923096,NISQAv2
example.wav,1.776140809059143,1.7805709838867188,3.628361701965332,3.0225632190704346,3.197155237197876,NISQAv2
example.wav,1.6525100469589231,3.2347114086151123,1.8622901439666748,2.0343587398529053,2.5792901515960693,NISQAv2
example.wav,2.560349464416504,3.665250539779663,3.536247968673706,2.454536437988281,2.754497766494751,NISQAv2
example.wav,1.431557297706604,3.232287645339966,4.087498188018799,2.5300753116607666,1.5307800769805908,NISQAv2
example.wav,1.6284157037734983,2.3088691234588623,2.0770437717437744,2.1141271591186523,2.2367725372314453,NISQAv2
example.wav,2.798645496368408,3.486351251602173,3.466801643371582,3.638117551803589,3.714733123779297,NISQAv2
example.wav,2.6178653240203857,2.5906450748443604,3.170858144760132,2.546220064163208,3.2416813373565674,NISQAv2
example.wav,2.4194605350494385,2.878384828567505,3.813599348068237,2.898524045944214,2.543152570724488,NISQAv2
example.wav,1.8338969945907595,1.990328907966613,3.203256368637085,2.608668088912964,2.228156566619873,NISQAv2
example.wav,2.1734859943389893,2.3240997791290283,3.6522157192230233,3.285261392593384,3.219556331634521,NISQAv2
example.wav,2.2750089168548584,3.3524954319000244,2.9723141193389893,2.938017129898072,3.3209574222564697,NISQAv2
example.wav,2.191368818283081,3.651383638381958,3.09057879447937,2.5095489025115967,2.55271315574646,NISQAv2
example.wav,2.703154802322388,3.624448537826538,3.3705108165740967,2.996324300765991,3.4109151363372803,NISQAv2
example.wav,2.4477016925811768,1.6831570863723757,4.446136474609375,3.756393432617188,2.8484792709350586,NISQAv2
example.wav,3.3586575984954834,4.186903476715088,3.914153814315796,3.3169515132904053,3.856013774871826,NISQAv2
example.wav,3.3108668327331543,3.876056909561157,3.895451307296753,3.2558867931365967,3.78713583946228,NISQAv2
example.wav,2.8479208946228027,3.1068146228790283,3.97140121459961,3.306812047958374,3.702620506286621,NISQAv2
example.wav,1.383531928062439,1.4195637702941897,2.9397051334381104,2.315390110015869,2.089497804641724,NISQAv2
example.wav,2.4087278842926025,2.7302820682525635,3.8790416717529297,2.616494655609131,3.00931167602539,NISQAv2
example.wav,2.266240119934082,3.084501266479492,3.349868059158325,2.3489739894866943,3.334622621536255,NISQAv2
example.wav,2.268444299697876,2.7832791805267334,2.940316915512085,3.122211456298828,3.317546844482422,NISQAv2
example.wav,2.2100579738616943,3.486334085464477,3.009293794631958,3.0067622661590576,3.639979124069214,NISQAv2
example.wav,0.748266875743866,2.1805217266082764,2.038566827774048,1.5955016613006592,1.3880152702331543,NISQAv2
example.wav,1.7496689558029177,2.3720366954803467,1.7950077056884766,2.135408639907837,3.059528112411499,NISQAv2
example.wav,2.278787612915039,2.6425721645355225,3.003082513809204,2.713521718978882,3.207566738128662,NISQAv2
example.wav,2.485225439071656,2.357844114303589,4.52208423614502,3.598008871078491,3.512861967086792,NISQAv2
example.wav,1.8920868635177608,3.534515142440796,4.0940141677856445,2.9976885318756104,1.7218315601348877,NISQAv2
example.wav,3.307875156402588,3.47424054145813,3.552839994430542,3.3158347606658936,3.812826871871948,NISQAv2
example.wav,2.052861213684082,3.228957176208496,3.3196403980255127,2.250300168991089,2.7278928756713867,NISQAv2
example.wav,1.5062609910964966,2.334134817123413,3.457295179367065,2.2398698329925537,2.8796873092651367,NISQAv2
example.wav,1.4039392471313477,3.582957983016968,1.996846437454224,2.113995313644409,2.580479621887207,NISQAv2
example.wav,1.825065851211548,1.8107669353485107,3.241001844406128,2.584026336669922,2.5523159503936768,NISQAv2
example.wav,2.076497793197632,3.556926965713501,3.1080965995788574,2.899796724319458,3.2913906574249268,NISQAv2
example.wav,1.9711264371871948,3.5891923904418945,3.70049500465393,2.95681095123291,2.0722196102142334,NISQAv2
example.wav,2.714261770248413,3.04880166053772,4.169672966003418,3.562750816345215,3.6948611736297607,NISQAv2
example.wav,2.3463051319122314,3.373656988143921,3.219660520553589,2.396075963973999,2.986600637435913,NISQAv2
example.wav,2.432518243789673,2.807448148727417,3.300877332687378,3.1095192432403564,3.4137067794799805,NISQAv2
example.wav,2.2534375190734863,3.287604808807373,3.242249250411988,3.323920249938965,3.4547994136810303,NISQAv2
example.wav,2.605459451675415,2.26052188873291,3.63753342628479,2.607373714447021,3.6407339572906494,NISQAv2
example.wav,1.6558771133422852,2.014435052871704,2.418985605239868,1.845064878463745,2.0562870502471924,NISQAv2
example.wav,2.1803970336914062,2.417030572891236,3.82583236694336,3.134443998336792,2.621045112609864,NISQAv2
example.wav,2.115281343460083,3.6500496864318848,3.131556272506714,2.0808708667755127,3.0635969638824463,NISQAv2
example.wav,1.5188742876052856,2.703984498977661,2.4327232837677,1.6185871362686155,2.172653913497925,NISQAv2
example.wav,1.8111432790756223,2.0482194423675537,2.270968198776245,2.1650216579437256,2.510626792907715,NISQAv2
example.wav,2.1956794261932373,1.9832470417022705,4.047833442687988,3.071237802505493,3.213618993759156,NISQAv2
example.wav,2.424476146697998,3.4523727893829346,3.3258001804351807,3.1109158992767334,3.469925880432129,NISQAv2
example.wav,2.03875470161438,2.688267946243286,2.8818681240081787,2.29313588142395,2.845310926437378,NISQAv2
example.wav,2.4190475940704346,3.1016557216644287,3.209172487258911,2.7840964794158936,3.228010416030884,NISQAv2
example.wav,3.0930795669555664,2.990262985229492,4.014132022857666,2.703979253768921,3.4880383014678955,NISQAv2
example.wav,2.535520553588867,3.143526315689087,3.2502601146698,2.933265924453736,3.3309905529022217,NISQAv2
example.wav,2.296881914138794,2.407145738601685,3.931599378585816,2.9742679595947266,3.15525484085083,NISQAv2
example.wav,2.346567153930664,3.373107671737671,3.1827704906463623,3.048325300216675,3.4536445140838623,NISQAv2
example.wav,2.06442928314209,2.764221429824829,3.549148797988892,2.567445039749145,3.038729190826416,NISQAv2
example.wav,2.441989183425904,2.13010573387146,3.235520124435425,2.675508737564087,3.1801931858062744,NISQAv2
example.wav,2.3111863136291504,2.9703989028930664,2.85965895652771,2.8865292072296143,3.490623712539673,NISQAv2
example.wav,2.7209084033966064,2.070873498916626,3.9956750869750977,3.198716878890991,3.833329439163208,NISQAv2
example.wav,2.067582368850708,3.3736751079559326,2.465236186981201,2.7363789081573486,2.9314422607421875,NISQAv2
example.wav,2.0620250701904297,3.638955593109131,2.991017818450928,3.0120179653167725,3.1818764209747314,NISQAv2
example.wav,1.801673412322998,1.656001091003418,3.316441059112549,3.0408618450164795,2.905535936355591,NISQAv2
example.wav,2.0373952388763428,1.933793067932129,2.823291540145874,2.9139740467071533,3.3531649112701416,NISQAv2
example.wav,3.3851239681243896,2.2713639736175537,4.0984978675842285,3.913003921508789,3.8518664836883545,NISQAv2
example.wav,1.7265349626541138,1.6901719570159912,3.3436272144317627,2.707527875900269,2.5067880153656006,NISQAv2
example.wav,2.387087821960449,2.189164161682129,4.019434452056885,3.802260160446167,3.251631259918213,NISQAv2
example.wav,2.246298789978028,1.682390213012695,4.032541751861572,3.8918635845184326,3.531449556350708,NISQAv2
example.wav,2.5713460445404053,3.0988333225250244,3.9980318546295166,2.879222869873047,3.5933640003204346,NISQAv2
example.wav,2.231671094894409,3.290881395339966,3.1830875873565674,2.9307026863098145,3.331103563308716,NISQAv2
example.wav,2.18684983253479,2.60838270187378,3.633121490478516,1.7615560293197632,2.949291706085205,NISQAv2
example.wav,2.182479858398437,2.844132661819458,2.623166799545288,2.7193219661712646,3.09503173828125,NISQAv2
example.wav,1.7377253770828247,2.993990182876587,2.808281183242798,1.9675657749176023,2.5906593799591064,NISQAv2
example.wav,2.399853706359864,2.7073657512664795,3.335970163345337,2.6483170986175537,3.1973214149475098,NISQAv2
example.wav,2.0531485080718994,1.9463512897491453,2.110565662384033,2.1785664558410645,3.258157968521118,NISQAv2
example.wav,2.2826521396636963,2.362556219100952,3.1061394214630127,2.8441150188446045,3.468857288360596,NISQAv2
example.wav,2.214605569839477,3.719298839569092,3.561802864074707,2.390358686447144,3.3625130653381348,NISQAv2
example.wav,2.075714111328125,4.041904926300049,3.023133993148804,3.0728700160980225,3.578309297561645,NISQAv2
example.wav,1.9130223989486688,2.115056037902832,3.107748985290528,2.125478506088257,2.353182315826416,NISQAv2
example.wav,1.4035022258758545,3.5211784839630127,2.560941696166992,2.581911325454712,2.0813992023468018,NISQAv2
example.wav,1.690606951713562,3.3071844577789307,1.9876558780670168,2.345653772354126,2.9702484607696533,NISQAv2
example.wav,2.528862237930298,1.84226143360138,3.4493768215179443,3.2550981044769287,3.2129099369049072,NISQAv2
example.wav,1.7588478326797483,2.223596811294556,3.3749568462371826,2.726933240890503,3.3117430210113525,NISQAv2
example.wav,2.800852537155152,3.099236011505127,3.915778160095215,2.791027307510376,3.085547924041748,NISQAv2
example.wav,2.4459917545318604,3.624818563461304,3.114161252975464,2.6390650272369385,3.490126848220825,NISQAv2
example.wav,3.25836443901062,3.891999244689941,4.12078857421875,3.657684564590454,3.996093511581421,NISQAv2
example.wav,3.240065813064575,2.5639281272888184,4.133370399475098,2.926801443099976,3.410113573074341,NISQAv2
example.wav,3.267047643661499,3.870851755142212,3.934527635574341,3.2986514568328857,3.835584878921509,NISQAv2
example.wav,3.0399482250213623,2.907559394836426,4.323081970214844,3.9303829669952393,3.6847174167633057,NISQAv2
example.wav,1.157773494720459,3.2156870365142822,1.8245856761932373,2.493591547012329,2.931004285812378,NISQAv2
example.wav,2.781344652175904,2.220489740371704,3.801558256149292,2.5568292140960693,3.464937448501587,NISQAv2
example.wav,1.6238499879837036,2.227187395095825,3.0179266929626465,1.5161114931106567,2.5542118549346924,NISQAv2
example.wav,2.060444593429565,3.294365644454956,3.501262664794922,1.4461451768875122,2.873317003250122,NISQAv2
example.wav,2.881709337234497,3.648895025253296,3.8682897090911865,3.4427289962768555,3.362213611602783,NISQAv2
example.wav,3.3134238719940186,4.110175609588623,4.225701332092285,3.569146156311035,3.938659906387329,NISQAv2
example.wav,2.527540922164917,3.053300142288208,3.319474935531616,3.0159389972686768,3.535682916641236,NISQAv2
example.wav,2.1205203533172607,2.952288866043091,3.301486253738404,3.2667934894561768,3.466989278793335,NISQAv2
example.wav,2.3072350025177,2.290057897567749,3.290466547012329,2.9678778648376465,2.7942323684692383,NISQAv2
example.wav,1.9434523582458496,1.8539167642593384,3.3051421642303467,3.443720817565918,3.153381109237671,NISQAv2
example.wav,1.8838452100753784,2.932877540588379,3.547405958175659,3.3991153240203857,2.398648977279663,NISQAv2
example.wav,2.2532782554626465,3.7523155212402335,3.1056087017059326,2.3801019191741943,3.2950327396392822,NISQAv2
example.wav,2.227681875228882,2.9143898487091064,3.1914823055267334,2.7641780376434326,2.953755617141724,NISQAv2
example.wav,2.753549337387085,2.080324411392212,4.297722816467285,3.5333192348480225,3.438493728637696,NISQAv2
example.wav,2.9552457332611084,2.6305718421936035,3.897460699081421,2.951954364776612,3.560352087020874,NISQAv2
example.wav,2.5341603755950928,2.601759433746338,4.028261661529541,2.9852426052093506,3.449535608291626,NISQAv2
example.wav,2.4844205379486084,2.503227949142456,3.803024530410767,2.868669033050537,3.092427015304565,NISQAv2
example.wav,2.199705123901367,2.528132200241089,3.5980355739593506,2.436746835708618,3.0991055965423584,NISQAv2
example.wav,1.8150712251663208,2.6304798126220703,1.949912071228028,2.14229679107666,3.1156938076019287,NISQAv2
example.wav,1.6254552602767944,3.20662784576416,3.343147993087769,1.4846631288528442,2.328885316848755,NISQAv2
example.wav,2.627404928207397,2.32940411567688,4.417379379272461,3.458813428878784,3.4818127155303955,NISQAv2
example.wav,1.9260846376419067,2.5609116554260254,3.042131185531616,2.674502372741699,3.5491812229156494,NISQAv2
example.wav,2.543232679367065,2.4523842334747314,4.140743732452393,3.041325330734253,3.310338258743286,NISQAv2
example.wav,2.485418796539306,2.902841567993164,3.1914241313934326,2.664599895477295,3.566134452819824,NISQAv2
example.wav,1.9096466302871704,2.8598244190216064,2.684408903121948,3.1516621112823486,3.105947256088257,NISQAv2
example.wav,2.4253571033477783,2.703737258911133,3.687739372253418,2.68633770942688,3.279459238052368,NISQAv2
example.wav,4.624736785888672,4.166181564331055,4.7647247314453125,4.407365798950195,4.651925086975098,NISQAv2
example.wav,2.147909164428711,2.832505702972412,2.41780972480774,2.0144946575164795,3.075537919998169,NISQAv2
example.wav,2.8798720836639404,3.172059297561645,3.267545700073242,2.9340620040893555,3.6435930728912354,NISQAv2
example.wav,2.2234976291656494,2.755953788757324,2.9071948528289795,3.00628399848938,3.538644552230835,NISQAv2
example.wav,1.6003073453903198,3.484580516815185,2.64604926109314,2.3379499912261963,3.189903497695923,NISQAv2
example.wav,1.7334195375442505,2.6165542602539062,1.9408667087554927,2.4663565158843994,2.83760142326355,NISQAv2
example.wav,3.82983660697937,2.95947813987732,4.4845709800720215,3.924332857131958,4.112926959991455,NISQAv2
example.wav,1.3723069429397583,2.0180907249450684,1.8484337329864504,2.331470251083374,2.6737289428710938,NISQAv2
example.wav,1.653916597366333,2.768465280532837,1.7616453170776367,2.6674740314483643,3.2336437702178955,NISQAv2
example.wav,2.1882565021514893,3.4924888610839844,3.642732620239258,2.69877552986145,3.2838754653930664,NISQAv2
example.wav,2.331803560256958,3.039808511734009,3.235671281814575,3.4472458362579346,3.6041629314422607,NISQAv2
example.wav,2.454807996749878,3.475656747817993,3.905508279800415,3.35248064994812,3.755521297454834,NISQAv2
example.wav,2.110334873199463,2.815488815307617,2.797880411148072,2.331262826919556,3.2287189960479736,NISQAv2
example.wav,2.0840423107147217,2.3732657432556152,2.921180009841919,3.231943130493164,3.004631996154785,NISQAv2
example.wav,3.1578500270843506,3.833401918411255,4.035576820373535,3.1585071086883545,3.798398017883301,NISQAv2
example.wav,3.3760788440704346,3.2860302925109863,3.053553819656372,3.4798762798309326,3.781522750854492,NISQAv2
example.wav,3.6132001876831055,3.1900510787963867,4.258909225463867,3.808604240417481,4.13187837600708,NISQAv2
example.wav,2.1299726963043213,1.882485628128052,3.5625545978546143,3.215548276901245,3.068639278411865,NISQAv2
example.wav,4.242753028869629,4.362679958343506,4.485837459564209,3.955655336380005,4.431849956512451,NISQAv2
example.wav,2.1561391353607178,2.8501999378204346,3.30350399017334,2.488020896911621,2.983043909072876,NISQAv2
example.wav,2.412705659866333,2.8745760917663574,3.709361553192138,3.18380093574524,3.572462320327759,NISQAv2
example.wav,2.612600564956665,2.0692505836486816,3.738778591156006,2.7619669437408447,3.388666868209839,NISQAv2
example.wav,1.6050673723220823,2.955031633377075,1.4890389442443848,1.9425524473190308,2.86816930770874,NISQAv2
example.wav,2.120481491088867,3.66534686088562,2.881885528564453,2.4165680408477783,3.1844675540924072,NISQAv2
example.wav,3.023871898651123,2.700949192047119,4.233758926391602,2.915809392929077,3.7724199295043945,NISQAv2
example.wav,1.5333654880523682,2.4353103637695312,2.0473194122314453,2.0411243438720703,2.9521756172180176,NISQAv2
example.wav,2.441917181015014,1.9302629232406616,3.958209991455078,2.744919776916504,4.044879913330078,NISQAv2
example.wav,2.54240345954895,2.490675687789917,3.3468434810638428,2.430153608322144,3.351791381835937,NISQAv2
example.wav,2.723496198654175,2.623643398284912,3.793289422988892,3.125261068344116,3.1143558025360107,NISQAv2
example.wav,1.9346023797988887,2.2195608615875244,3.40057635307312,1.7806426286697388,2.769113540649414,NISQAv2
example.wav,2.9827721118927,3.876853466033936,3.784893274307251,3.27048659324646,3.805194139480591,NISQAv2
example.wav,3.0665557384490967,2.530693292617798,4.249204635620117,4.247125148773193,3.919425249099731,NISQAv2
example.wav,2.2100918292999268,2.931114435195923,2.167102098464966,2.302082300186157,3.24558424949646,NISQAv2
example.wav,3.187240600585937,3.496783971786499,3.956816911697388,2.813228845596313,3.62681245803833,NISQAv2
example.wav,2.027778625488281,3.1898415088653564,3.006758451461792,2.7779762744903564,3.3471176624298096,NISQAv2
example.wav,2.346468210220337,1.93713927268982,3.837282419204712,3.2992374897003174,3.41951060295105,NISQAv2
example.wav,1.67959725856781,3.2004294395446777,1.903238773345948,2.276560068130493,2.666980504989624,NISQAv2
